feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K14668	group	T_GUS	-0.255711643441068	0.447605692242232	21	21	0.567804612264494	0.999943380680801
K14669	group	T_GUS	-0.0125667020124071	0.720712615513747	21	21	0.986088394670145	0.999943380680801
K14670	group	T_GUS	-0.178746200181608	0.420962252931207	21	21	0.671118546048777	0.999943380680801
K14671	group	T_GUS	-0.0817486955166367	0.518381931268758	21	21	0.874693405783047	0.999943380680801
K14672	group	T_GUS	0.123304236643527	0.255429709927494	21	21	0.629285644365781	0.999943380680801
K14673	group	T_GUS	-0.00619610756022017	0.144168702431257	21	21	0.965718932499996	0.999943380680801
K14674	group	T_GUS	-0.0527557102061849	0.673875625847789	21	21	0.937599747496847	0.999943380680801
K14675	group	T_GUS	-0.673533111756632	2.20316866433277	21	21	0.75982462253381	0.999943380680801
K14676	group	T_GUS	-0.0206526106213577	0.246374054189724	21	21	0.933194584856111	0.999943380680801
K14677	group	T_GUS	0.179573810461176	3.5183706099076	21	18	0.95929451307679	0.999943380680801
K14679	group	T_GUS	-0.42891252740093	1.80448945448639	21	21	0.812120066329085	0.999943380680801
K14680	group	T_GUS	-0.321899142127732	0.561605662706484	21	21	0.566525225553741	0.999943380680801
K14681	group	T_GUS	-0.0194230154976479	2.72289929925582	21	21	0.994308569262638	0.999943380680801
K14682	group	T_GUS	0.0540160687384033	0.212761655495275	21	21	0.799587759298886	0.999943380680801
K14683	group	T_GUS	0.261318865928938	2.10598650976116	21	20	0.901248903303682	0.999943380680801
K14684	group	T_GUS	-0.70460545399641	2.20793065318269	21	21	0.749631869525293	0.999943380680801
K14688	group	T_GUS	-0.26819092710031	2.38092683472582	21	21	0.910314863067671	0.999943380680801
K14689	group	T_GUS	-0.150188225635664	3.1363876043578	21	20	0.961807308180819	0.999943380680801
K14692	group	T_GUS	-0.128305913913463	0.569664657176993	21	21	0.821799883707853	0.999943380680801
K14696	group	T_GUS	0.0392250567172393	0.161889847237943	21	21	0.808551797511877	0.999943380680801
K14698	group	T_GUS	-0.0764507236660198	0.359514111562308	21	21	0.831599865091818	0.999943380680801
K14699	group	T_GUS	-0.00450642930514513	0.758611513899948	21	21	0.995260302336294	0.999943380680801
K14707	group	T_GUS	0.281001962617359	2.28521332972079	21	20	0.902134569056885	0.999943380680801
K14708	group	T_GUS	-0.0104586778013251	0.317798046272371	21	21	0.973746498543786	0.999943380680801
K14709	group	T_GUS	-0.124449482268287	0.894091629967724	21	21	0.889299243034636	0.999943380680801
K14715	group	T_GUS	-0.277217558198149	2.52291115701067	21	21	0.912504518943378	0.999943380680801
K14717	group	T_GUS	-0.25792994433977	1.01218588017578	21	21	0.798858511492607	0.999943380680801
K14721	group	T_GUS	-0.329738979888952	3.54453816555062	21	18	0.925881836104512	0.999943380680801
K14727	group	T_GUS	-0.0199558607839289	0.1833292062028	21	21	0.913319402736515	0.999943380680801
K14728	group	T_GUS	-0.00574569405596533	0.383196721499676	21	21	0.988036878848675	0.999943380680801
K14729	group	T_GUS	0.0226285812645203	0.438644605495017	21	21	0.958857374767312	0.999943380680801
K14731	group	T_GUS	-0.00431712520844183	0.195981487632479	21	21	0.982425437027611	0.999943380680801
K14733	group	T_GUS	0.0370712591687978	0.0993082699612276	21	21	0.708929058230678	0.999943380680801
K14734	group	T_GUS	-0.496581489388312	1.45843153047492	21	21	0.733487481233403	0.999943380680801
K14735	group	T_GUS	0.483226008872897	0.607604779876141	21	21	0.426440997283487	0.999943380680801
K14742	group	T_GUS	-0.0657751539168338	0.157993931213281	21	21	0.67717993248728	0.999943380680801
K14743	group	T_GUS	-0.0927553691652067	0.266277959235345	21	21	0.727584561334465	0.999943380680801
K14744	group	T_GUS	-0.124073390597631	0.680304467762754	21	21	0.855285141113166	0.999943380680801
K14746	group	T_GUS	0.0370586560966796	0.981349260197242	21	21	0.969876674301621	0.999943380680801
K14747	group	T_GUS	0.206066056065048	1.15331192924475	21	21	0.858194230034968	0.999943380680801
K14748	group	T_GUS	-0.0579253983757626	1.05146189699536	21	21	0.956066488253831	0.999943380680801
K14749	group	T_GUS	-0.380619103274711	0.813828855985288	21	21	0.640006745390725	0.999943380680801
K14751	group	T_GUS	0.441556380884096	2.97372853546426	21	19	0.881959412834887	0.999943380680801
K14753	group	T_GUS	0.486882644445958	1.01854752204204	21	21	0.632638375403172	0.999943380680801
K14754	group	T_GUS	-0.434162989288735	2.27062411233448	21	20	0.848362120678524	0.999943380680801
K14755	group	T_GUS	0.11441563171375	0.71159303163439	21	21	0.872260364317604	0.999943380680801
K14758	group	T_GUS	-0.386522708867332	2.5543066189965	21	18	0.879721739500524	0.999943380680801
K14760	group	T_GUS	-0.646657740238526	3.33967594410084	21	18	0.846466476686197	0.999943380680801
K14761	group	T_GUS	-0.163334820127289	0.394740528600272	21	21	0.679036931577179	0.999943380680801
K14765	group	T_GUS	-0.408847696074074	3.11010525999392	21	21	0.895413141885047	0.999943380680801
K14766	group	T_GUS	-0.533750173745201	2.11082036389688	21	21	0.80037342171187	0.999943380680801
K14767	group	T_GUS	-0.286403542041964	2.81964791147468	21	17	0.919094641710047	0.999943380680801
K14768	group	T_GUS	-0.389003920294801	2.62700261096137	21	21	0.882280422095908	0.999943380680801
K14771	group	T_GUS	-0.508421382777866	2.99121166299755	21	21	0.865032379396679	0.999943380680801
K14772	group	T_GUS	-0.389201632628279	1.30066054465804	21	21	0.7647616406979	0.999943380680801
K14774	group	T_GUS	-0.176928422746215	2.51923019062658	21	21	0.944009684782414	0.999943380680801
K14775	group	T_GUS	-0.22467089962374	3.25235143361664	21	20	0.944926316947341	0.999943380680801
K14776	group	T_GUS	-0.397363014668204	1.94556162088659	21	21	0.838165348448313	0.999943380680801
K14777	group	T_GUS	-0.0789593049218446	1.57000850585714	21	21	0.959889476901177	0.999943380680801
K14778	group	T_GUS	0.257378083779055	1.16550123593858	21	21	0.825224505684003	0.999943380680801
K14779	group	T_GUS	-0.234809114049407	2.20270846138774	21	21	0.915106177373078	0.999943380680801
K14780	group	T_GUS	-0.229022375095721	1.57150519638848	21	21	0.884131059878553	0.999943380680801
K14781	group	T_GUS	0.660542846447815	2.25418443971266	21	21	0.769499499001177	0.999943380680801
K14786	group	T_GUS	-0.893260443161672	3.05069416184558	21	21	0.769670720354876	0.999943380680801
K14787	group	T_GUS	-0.412167973629846	1.94162481701383	21	21	0.831888654823818	0.999943380680801
K14788	group	T_GUS	-0.385687709604389	2.36239420158233	21	21	0.870312649447921	0.999943380680801
K14790	group	T_GUS	-0.320817390996036	2.48677405326488	21	21	0.89735015917451	0.999943380680801
K14791	group	T_GUS	-0.477210792897637	2.12602826237861	21	21	0.822398477301083	0.999943380680801
K14792	group	T_GUS	-0.195084199934717	0.972276157002188	21	21	0.840974680363004	0.999943380680801
K14793	group	T_GUS	0.217162339109328	0.911186268980001	21	21	0.81162573747469	0.999943380680801
K14794	group	T_GUS	-0.335496620221474	1.83158703353447	21	21	0.854662566448823	0.999943380680801
K14797	group	T_GUS	-0.288806455206301	2.71923331871765	21	20	0.915416704366976	0.999943380680801
K14798	group	T_GUS	-0.592877040834805	3.35811542056829	21	20	0.859861458722357	0.999943380680801
K14799	group	T_GUS	-0.359835696689995	2.6330061568924	21	20	0.891296823650841	0.999943380680801
K14801	group	T_GUS	-0.271386388298016	1.55733922839947	21	21	0.861658885848199	0.999943380680801
K14802	group	T_GUS	-0.675404156439774	1.27031707542088	21	21	0.594946569887527	0.999943380680801
K14803	group	T_GUS	0.308687623051356	1.02912156772577	21	21	0.76421336103345	0.999943380680801
K14805	group	T_GUS	-0.419735992771444	1.28634223859505	21	21	0.744195905984759	0.999943380680801
K14806	group	T_GUS	-0.354514764573816	2.07138509872557	21	21	0.86410688250625	0.999943380680801
K14807	group	T_GUS	-0.0212708646292553	1.72606106457906	21	21	0.99016763353704	0.999943380680801
K14808	group	T_GUS	-0.168248702335824	1.15222275817536	21	21	0.883904822181188	0.999943380680801
K14809	group	T_GUS	-0.246430138914609	2.26632642864638	21	21	0.913412283318065	0.999943380680801
K14810	group	T_GUS	-0.0615434924035244	2.11479399552472	21	21	0.976783709269044	0.999943380680801
K14811	group	T_GUS	-0.176876145991782	2.46753847458471	21	21	0.94285560916	0.999943380680801
K14815	group	T_GUS	-0.534779258588325	3.78367728569731	21	18	0.887602539084379	0.999943380680801
K14816	group	T_GUS	-0.758476589390542	2.35108838251285	21	21	0.746993207591925	0.999943380680801
K14818	group	T_GUS	-0.233457319129944	0.751023419344146	21	21	0.755912946800789	0.999943380680801
K14819	group	T_GUS	0.0843464157301673	0.357708756466898	21	21	0.813590707980854	0.999943380680801
K14820	group	T_GUS	-0.427033851195495	3.51781556950502	21	19	0.903380736911011	0.999943380680801
K14824	group	T_GUS	-0.401155356516651	2.13011354349818	21	21	0.850621254594157	0.999943380680801
K14825	group	T_GUS	-0.114220930740441	3.0172499357122	21	17	0.969802516682353	0.999943380680801
K14826	group	T_GUS	-0.276750435417035	0.664416914921052	21	21	0.677021275079001	0.999943380680801
K14827	group	T_GUS	-0.275472948468491	3.29004400461523	21	18	0.933271693047384	0.999943380680801
K14829	group	T_GUS	-0.11480190353227	1.64007325680453	21	21	0.944195224470776	0.999943380680801
K14830	group	T_GUS	0.344213993298192	1.07686547571918	21	21	0.749237930396942	0.999943380680801
K14832	group	T_GUS	-0.404263870724731	2.25517011205249	21	21	0.857732830493563	0.999943380680801
K14833	group	T_GUS	-0.447369166472815	2.56421010935948	21	20	0.861498732468898	0.999943380680801
K14834	group	T_GUS	-0.487288942955449	2.49686775386877	21	20	0.845267619510527	0.999943380680801
K14835	group	T_GUS	-0.103804392750382	2.44362405879828	21	21	0.966116302082121	0.999943380680801
K14837	group	T_GUS	-0.0608928069226756	1.89537854571241	21	21	0.974370779886952	0.999943380680801
K14840	group	T_GUS	-0.647554355216206	3.0352523294097	21	21	0.831058275530689	0.999943380680801
K14841	group	T_GUS	0.251428191305697	1.89896869253101	21	20	0.89466594195726	0.999943380680801
K14843	group	T_GUS	-0.715587511916608	2.41432207872962	21	20	0.76693017669894	0.999943380680801
K14844	group	T_GUS	-0.28844134172738	1.84897424717667	21	21	0.876032441795577	0.999943380680801
K14846	group	T_GUS	-0.165154042999421	3.26059698073631	21	19	0.959603245161862	0.999943380680801
K14848	group	T_GUS	-0.684333608625558	2.82394765611209	21	21	0.808522721184502	0.999943380680801
K14850	group	T_GUS	0.417782811644041	0.836264704990936	21	21	0.617369419829202	0.999943380680801
K14855	group	T_GUS	0.183469577814169	0.262025153754213	21	21	0.483803447875497	0.999943380680801
K14856	group	T_GUS	-0.306926871553374	2.23871319557344	21	21	0.890952002286951	0.999943380680801
K14857	group	T_GUS	0.305875492660747	0.425676406912239	21	21	0.472409961823745	0.999943380680801
K14858	group	T_GUS	0.247043185012487	1.28504550122622	21	21	0.847550534453692	0.999943380680801
K14859	group	T_GUS	-0.622167531298799	3.34630116199404	21	18	0.852502056428626	0.999943380680801
K14861	group	T_GUS	-0.441184999003759	2.34739619674208	21	20	0.850918557180859	0.999943380680801
K14863	group	T_GUS	0.105977976183887	1.59903993599741	21	21	0.947158087748869	0.999943380680801
K14937	group	T_GUS	-0.873321066748654	2.72437225897084	21	20	0.748544885043235	0.999943380680801
K14938	group	T_GUS	0.101027851751884	1.07405628702051	21	21	0.925059928828089	0.999943380680801
K14940	group	T_GUS	0.158669460191372	2.36914818770188	21	21	0.946603030257208	0.999943380680801
K14941	group	T_GUS	-0.126456109862999	0.319044001493289	21	21	0.691839864538337	0.999943380680801
K14949	group	T_GUS	-0.141395505843284	0.267807305764999	21	21	0.597516834013253	0.999943380680801
K14950	group	T_GUS	-0.161932036916583	1.55437529279238	21	21	0.917027925132688	0.999943380680801
K14951	group	T_GUS	-0.564768367697342	1.4040631883763	21	21	0.687508459874522	0.999943380680801
K14952	group	T_GUS	-0.00958301493302934	0.301661855687439	21	21	0.974657538991328	0.999943380680801
K14953	group	T_GUS	-0.0309361246162353	0.581713832241189	21	21	0.957587692207725	0.999943380680801
K14954	group	T_GUS	-0.0357397620613251	0.34275668618946	21	21	0.916953875189415	0.999943380680801
K14956	group	T_GUS	-0.0714829308201058	0.303603659450048	21	21	0.81386089018417	0.999943380680801
K14960	group	T_GUS	0.275152938234883	2.68599134037866	21	19	0.918407439582511	0.999943380680801
K14961	group	T_GUS	0.150240264243665	1.67205016089412	21	20	0.928403298121087	0.999943380680801
K14962	group	T_GUS	0.115834199186788	1.023763798182	21	21	0.909915255169326	0.999943380680801
K14963	group	T_GUS	0.0865271640346147	0.239506370507802	21	21	0.717895440929899	0.999943380680801
K14967	group	T_GUS	-0.280276517655342	3.34765184920068	21	20	0.93327641778318	0.999943380680801
K14974	group	T_GUS	0.0514880442064097	0.323681384998961	21	21	0.873613611088828	0.999943380680801
K14977	group	T_GUS	0.165357136665698	0.199453993248138	21	21	0.407076672181262	0.999943380680801
K14978	group	T_GUS	-0.212319406406276	1.37990440491047	21	21	0.877715944153409	0.999943380680801
K14979	group	T_GUS	-0.0353439890524218	1.49145907843464	21	21	0.981093826598447	0.999943380680801
K14980	group	T_GUS	0.0757494290837634	0.142831808656477	21	21	0.595876180704237	0.999943380680801
K14981	group	T_GUS	-0.0297794561657577	0.191636790160099	21	21	0.876509690582542	0.999943380680801
K14982	group	T_GUS	-0.0927486086395578	1.75951203315025	21	21	0.957960829608503	0.999943380680801
K14986	group	T_GUS	0.0786099909773348	0.0850537651526685	21	21	0.35536199159755	0.999943380680801
K14987	group	T_GUS	0.0263138216193638	0.119183017439389	21	21	0.825259849441774	0.999943380680801
K14988	group	T_GUS	-0.102027855048384	1.72452846183327	21	21	0.952822474780205	0.999943380680801
K14989	group	T_GUS	-0.641159183786292	2.50523020549655	21	19	0.798006240087401	0.999943380680801
K14994	group	T_GUS	-0.126149654707404	3.59264366102375	21	19	0.971989378320249	0.999943380680801
K14997	group	T_GUS	-0.0524733685043488	2.40716998354492	21	21	0.982608467504809	0.999943380680801
K14998	group	T_GUS	-0.0557230239232375	0.139161897911849	21	21	0.688848165516103	0.999943380680801
K15001	group	T_GUS	-0.103413295478485	0.895785628117492	21	21	0.908093010969827	0.999943380680801
K15002	group	T_GUS	-0.170358204383091	2.20131583538461	21	21	0.938313884128538	0.999943380680801
K15009	group	T_GUS	-0.311846325976293	2.0908116702023	21	21	0.88143460655714	0.999943380680801
K15010	group	T_GUS	0.0325895178260238	1.4641327922848	21	20	0.982241688549395	0.999943380680801
K15011	group	T_GUS	0.013918636113433	0.130909148061791	21	21	0.915326188118749	0.999943380680801
K15012	group	T_GUS	0.0183381991072836	0.176959782073638	21	21	0.917463621076824	0.999943380680801
K15013	group	T_GUS	0.0188994184261159	0.457712188711721	21	21	0.96706386534147	0.999943380680801
K15014	group	T_GUS	-0.350872119599507	3.529143124545	21	20	0.920803744085361	0.999943380680801
K15015	group	T_GUS	-0.763167461409943	2.76098267651998	21	21	0.7822319976006	0.999943380680801
K15016	group	T_GUS	-0.0147170147951727	0.409817827132413	21	21	0.97135323372719	0.999943380680801
K15020	group	T_GUS	0.000892476869926739	1.2297414679929	21	21	0.999420940521718	0.999943380680801
K15022	group	T_GUS	0.0571984562498672	0.2349045436243	21	21	0.807620723445384	0.999943380680801
K15024	group	T_GUS	0.30573414796376	0.60712281456911	21	21	0.614557428541213	0.999943380680801
K15026	group	T_GUS	-0.577686338534555	2.62533287535862	21	21	0.825837601872268	0.999943380680801
K15029	group	T_GUS	-0.527299882486041	2.35827326079269	21	20	0.823071869627777	0.999943380680801
K15030	group	T_GUS	0.103331253409509	2.74572256316036	21	20	0.96997986768967	0.999943380680801
K15033	group	T_GUS	-0.14736046729649	3.23866507276031	21	21	0.96370847797512	0.999943380680801
K15034	group	T_GUS	-0.0240305411603148	0.184655160901661	21	21	0.896457726683952	0.999943380680801
K15036	group	T_GUS	-0.0495472477164227	1.00423077025065	21	21	0.960649532064758	0.999943380680801
K15037	group	T_GUS	-0.0029564398204944	1.17606403255778	21	21	0.997994245944146	0.999943380680801
K15038	group	T_GUS	0.363987526216704	2.26999719821672	21	21	0.872607638107543	0.999943380680801
K15039	group	T_GUS	-0.215905535676662	0.912881093994107	21	21	0.813036924575301	0.999943380680801
K15040	group	T_GUS	-0.223537215873157	2.81047176683807	21	21	0.936605298477714	0.999943380680801
K15042	group	T_GUS	-0.268606686350609	2.22303570323223	21	21	0.903826655947708	0.999943380680801
K15043	group	T_GUS	0.132266927203985	0.621009289532295	21	21	0.831337075351571	0.999943380680801
K15045	group	T_GUS	0.305077816816794	0.675698986985796	21	21	0.651629519166674	0.999943380680801
K15046	group	T_GUS	-0.0942231398970251	0.265953318087541	21	21	0.723125678192676	0.999943380680801
K15051	group	T_GUS	-0.0110912266022798	0.727490410322266	21	21	0.987836024327867	0.999943380680801
K15052	group	T_GUS	-0.0624359901322835	0.249278807451915	21	21	0.802226609243459	0.999943380680801
K15054	group	T_GUS	-0.0274977655033363	0.177209205028896	21	21	0.87668635006569	0.999943380680801
K15055	group	T_GUS	0.00278067223421435	0.212953071074445	21	21	0.989581777868313	0.999943380680801
K15056	group	T_GUS	-0.0581867836425407	0.738808056240851	21	21	0.937225392641714	0.999943380680801
K15057	group	T_GUS	-1.08389367422912	1.42146010973691	21	20	0.445748908859827	0.999943380680801
K15058	group	T_GUS	0.0967721728447469	1.42385417947571	21	21	0.945813538537363	0.999943380680801
